datetime,funding_rate
2024-11-06 21:29:19+00:00,0.31145834745267703
2024-11-07 04:28:58+00:00,0.3136397870177884
2024-11-07 11:27:34+00:00,0.31577377484091723
2024-11-07 18:27:05+00:00,0.3067683493212166
2024-11-08 01:26:29+00:00,0.33568817491130976
2024-11-08 08:25:10+00:00,0.3467305998658117
2024-11-08 15:23:26+00:00,0.368892328488298
2024-11-08 22:22:59+00:00,0.37821733745366276
2024-11-09 05:21:41+00:00,0.38491633102465816
2024-11-09 12:20:50+00:00,0.37700826198937254
2024-11-09 19:19:18+00:00,0.09483587648761309
2024-11-10 02:19:32+00:00,0.35622909377777523
2024-11-10 09:19:32+00:00,0.37196245286342633
2024-11-10 16:18:33+00:00,0.3712420765172822
2024-11-10 23:18:40+00:00,0.35618997905833655
2024-11-11 06:17:42+00:00,0.38381955191591344
2024-11-11 13:16:49+00:00,0.40654806167935786
2024-11-11 20:16:24+00:00,0.5154304558380725
2024-11-12 03:16:10+00:00,0.526080040501532
2024-11-12 10:15:43+00:00,0.26389408274740983
2024-11-12 17:15:27+00:00,0.5672798995704296
2024-11-13 00:14:13+00:00,0.7470878472295461
2024-11-13 07:13:18+00:00,0.49115625840112354
2024-11-13 14:12:30+00:00,0.820897010227837
2024-11-13 21:12:05+00:00,0.58319760505399
2024-11-14 04:10:56+00:00,0.8723381429894136
2024-11-14 11:10:26+00:00,0.8815932300617223
2024-11-14 18:10:18+00:00,0.9500089148204016
2024-11-15 01:10:02+00:00,0.8998826219783651
2024-11-15 08:08:34+00:00,0.8339715465313948
2024-11-15 15:07:29+00:00,0.5478396035718998
2024-11-15 22:06:30+00:00,0.8468054477789472
2024-11-16 05:05:19+00:00,0.5551590663303368
2024-11-16 12:03:50+00:00,0.7661720593013944
2024-11-16 19:02:25+00:00,0.4610532565864185
2024-11-17 02:01:28+00:00,0.3513872104712186
2024-11-17 08:59:53+00:00,0.3070013544380455
2024-11-17 15:58:11+00:00,0.2868098395044786
2024-11-17 22:56:39+00:00,0.454784599155654
2024-11-18 05:55:33+00:00,0.4500199461858078
2024-11-18 12:54:05+00:00,0.4551525190504824
2024-11-18 19:52:41+00:00,0.49381486703925526
2024-11-19 02:51:53+00:00,0.3046298004749437
2024-11-19 09:49:48+00:00,0.29408115417104463
2024-11-19 16:47:48+00:00,0.28943344325548004
2024-11-19 23:46:54+00:00,0.39938905889599335
2024-11-20 06:45:15+00:00,0.17143847310044605
